# This file contains the data of final population
# of objectives = 2, # of constraints = 2, # of real_var = 16, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
4.044792e-01	3.666788e-01	2.655496e-01	3.303341e-01	3.953668e-01	3.303060e-01	2.862922e-04	2.950906e-01	-1.065816e-01	2.179265e-01	-2.535799e-01	1.469750e-01	-2.938505e-01	1.761986e-02	-3.337478e-01	-1.124732e-01	-2.792610e-01	-2.166411e-01	-1.692360e-01	-2.944294e-01	0.000000e+00	1	4.177411e-02
6.961200e-01	1.529862e-01	1.116682e-03	1.157902e-01	6.953356e-01	6.920106e-01	2.350750e-01	5.356924e-01	4.306957e-02	5.525862e-01	-1.876007e-01	4.823125e-01	-3.711348e-01	3.265028e-01	-4.928980e-01	1.288878e-01	-5.675295e-01	-8.199784e-02	-5.401370e-01	-2.858500e-01	0.000000e+00	1	0.000000e+00
4.143523e-01	3.659108e-01	2.568817e-01	3.302137e-01	3.952541e-01	3.213824e-01	-6.946149e-02	2.950794e-01	-1.088968e-01	2.270950e-01	-3.304597e-01	1.324956e-01	-2.939587e-01	1.655333e-03	-3.239551e-01	-1.120349e-01	-2.714522e-01	-2.155735e-01	-2.765458e-01	-2.958736e-01	0.000000e+00	1	2.769574e-01
6.961200e-01	1.529862e-01	1.116682e-03	1.157902e-01	6.953356e-01	6.920106e-01	2.350750e-01	5.356924e-01	4.306957e-02	5.525862e-01	-1.876007e-01	4.823125e-01	-3.711348e-01	3.265028e-01	-4.928980e-01	1.288878e-01	-5.675295e-01	-8.199784e-02	-5.401370e-01	-2.858500e-01	0.000000e+00	1	1.000000e+14
4.143523e-01	3.659108e-01	2.568817e-01	3.302137e-01	3.952541e-01	3.213824e-01	-6.946149e-02	2.950794e-01	-1.088968e-01	2.270950e-01	-3.304597e-01	1.324956e-01	-2.939587e-01	1.655333e-03	-3.239551e-01	-1.120349e-01	-2.714522e-01	-2.155735e-01	-2.765458e-01	-2.958736e-01	0.000000e+00	1	1.520592e-02
3.714713e-01	5.278402e-01	3.673407e-01	3.566434e-01	3.704242e-01	3.447173e-01	7.914327e-02	3.106724e-01	-4.485636e-02	2.187042e-01	-1.600400e-01	3.262378e-01	-2.523064e-01	8.029264e-02	-2.834526e-01	-2.886135e-01	-2.847069e-01	-1.809962e-01	-2.665271e-01	-1.718270e-01	0.000000e+00	1	1.000000e+14
4.143523e-01	3.659108e-01	2.568817e-01	3.302137e-01	3.952541e-01	3.213824e-01	-6.946149e-02	2.950794e-01	-1.088968e-01	2.270950e-01	-3.304597e-01	1.324956e-01	-2.939587e-01	1.655333e-03	-3.239551e-01	-1.120349e-01	-2.714522e-01	-2.155735e-01	-2.765458e-01	-2.958736e-01	0.000000e+00	1	0.000000e+00
6.955476e-01	1.582737e-01	1.116682e-03	1.275325e-01	6.953356e-01	6.920106e-01	2.330614e-01	5.474347e-01	2.919582e-02	5.109537e-01	-1.863738e-01	4.429620e-01	-3.703346e-01	3.265028e-01	-4.975585e-01	1.450513e-01	-5.674656e-01	-8.502702e-02	-5.255667e-01	-3.361931e-01	0.000000e+00	1	7.100336e-01
6.955476e-01	1.582737e-01	1.116682e-03	1.275325e-01	6.953356e-01	6.920106e-01	2.330614e-01	5.474347e-01	2.919582e-02	5.109537e-01	-1.863738e-01	4.429620e-01	-3.703346e-01	3.265028e-01	-4.975585e-01	1.450513e-01	-5.674656e-01	-8.502702e-02	-5.255667e-01	-3.361931e-01	0.000000e+00	1	8.816824e-04
4.143523e-01	3.659108e-01	2.568817e-01	3.302137e-01	3.952541e-01	3.213824e-01	-6.946149e-02	2.950794e-01	-1.088968e-01	2.270950e-01	-3.304597e-01	1.324956e-01	-2.939587e-01	1.655333e-03	-3.239551e-01	-1.120349e-01	-2.714522e-01	-2.155735e-01	-2.765458e-01	-2.958736e-01	0.000000e+00	1	4.341006e-01
3.928374e-01	3.881774e-01	2.771416e-01	3.854861e-01	3.907470e-01	3.303060e-01	2.862922e-04	3.535214e-01	-1.477305e-01	2.179265e-01	-2.535799e-01	1.309112e-01	-2.938229e-01	1.208540e-01	-3.241658e-01	-1.561609e-01	-2.796272e-01	-1.915724e-01	-1.706291e-01	-2.944294e-01	0.000000e+00	1	3.410545e-02
3.753652e-01	4.024834e-01	2.716426e-01	3.475890e-01	3.732386e-01	2.616920e-01	8.514312e-02	3.062211e-01	-5.247997e-02	2.488257e-01	-1.552407e-01	1.851319e-01	-2.612662e-01	1.631881e-01	-2.837792e-01	1.408336e-02	-2.718841e-01	-1.803299e-01	-2.237027e-01	-1.900998e-01	0.000000e+00	1	2.424024e-02
3.805820e-01	3.943579e-01	2.544053e-01	3.423852e-01	3.773232e-01	2.616920e-01	8.514312e-02	3.062211e-01	-5.247997e-02	2.488257e-01	-1.952261e-01	1.851319e-01	-2.612662e-01	7.904000e-02	-2.837792e-01	1.408336e-02	-2.718841e-01	-1.803299e-01	-2.237027e-01	-1.900998e-01	0.000000e+00	1	3.294791e-02
3.861740e-01	3.902623e-01	2.589006e-01	3.008496e-01	3.848066e-01	2.939130e-01	9.677897e-03	2.695177e-01	-1.006267e-01	2.501661e-01	-2.192060e-01	1.848518e-01	-2.612662e-01	7.699881e-02	-3.290815e-01	1.285231e-02	-2.718841e-01	-2.053522e-01	-2.215841e-01	-1.900998e-01	0.000000e+00	1	2.711894e-02
6.961200e-01	1.529862e-01	1.116682e-03	1.157902e-01	6.953356e-01	6.920106e-01	2.350750e-01	5.356924e-01	4.306957e-02	5.525862e-01	-1.876007e-01	4.823125e-01	-3.711348e-01	3.265028e-01	-4.928980e-01	1.288878e-01	-5.675295e-01	-8.199784e-02	-5.401370e-01	-2.858500e-01	0.000000e+00	1	7.934353e-03
3.719665e-01	4.736590e-01	2.314266e-01	1.367773e-01	3.704242e-01	2.088032e-01	7.914327e-02	9.080641e-02	-4.485636e-02	2.187405e-01	-1.227378e-01	1.387275e-01	-2.601304e-01	9.781056e-02	-2.834526e-01	-7.687402e-02	-2.847069e-01	-1.809962e-01	-2.665271e-01	-1.718270e-01	0.000000e+00	1	1.678370e-01
3.722638e-01	4.029265e-01	2.412194e-01	3.568269e-01	3.702393e-01	2.177418e-01	8.514312e-02	3.105251e-01	-4.533182e-02	2.488257e-01	-1.602863e-01	1.851319e-01	-2.601143e-01	1.116047e-01	-2.834871e-01	1.408336e-02	-2.714402e-01	-1.068368e-01	-2.509275e-01	-1.900998e-01	0.000000e+00	1	1.001722e-01
6.955476e-01	1.582737e-01	1.116682e-03	1.275325e-01	6.953356e-01	6.920106e-01	2.330614e-01	5.474347e-01	2.919582e-02	5.109537e-01	-1.863738e-01	4.429620e-01	-3.703346e-01	3.265028e-01	-4.975585e-01	1.450513e-01	-5.674656e-01	-8.502702e-02	-5.255667e-01	-3.361931e-01	0.000000e+00	1	7.052671e-03
3.934529e-01	3.730978e-01	2.771416e-01	3.270561e-01	3.907470e-01	3.303060e-01	2.862922e-04	2.950914e-01	-1.477305e-01	2.179265e-01	-2.535799e-01	1.461115e-01	-2.818742e-01	1.761986e-02	-3.337478e-01	-1.124732e-01	-2.792610e-01	-1.915824e-01	-1.706291e-01	-2.944294e-01	0.000000e+00	1	4.660563e-02
7.174984e-01	1.992133e-01	1.116682e-03	1.275325e-01	6.953356e-01	6.920106e-01	2.330614e-01	5.474347e-01	2.919582e-02	5.530429e-01	-1.863738e-01	6.322152e-01	-5.219518e-01	4.796806e-01	-4.975585e-01	1.450513e-01	-5.674619e-01	-8.213674e-02	-5.248879e-01	-2.905145e-01	0.000000e+00	2	1.000000e+14
