1.450482e+01	1.837618e+01	-6.693985e-01
3.495776e+00	1.637493e+01	0.000000e+00
8.154288e+00	8.350398e+00	0.000000e+00
1.009879e+01	1.316619e+01	-5.618066e-01
9.648135e+00	1.462712e+01	-2.612993e+00
1.387112e+01	9.134273e+00	-1.380834e+00
1.014110e+01	9.851061e+00	0.000000e+00
9.762530e+00	1.548574e+01	-6.299542e-01
1.280962e+01	1.176400e+01	0.000000e+00
6.514893e+00	1.332289e+01	-8.275238e-01
1.326025e+01	7.166667e+00	-1.292783e+00
1.331516e+01	9.345721e+00	0.000000e+00
9.777371e+00	7.733642e+00	-7.343772e-02
1.357588e+01	1.721587e+01	0.000000e+00
1.100937e+01	1.013506e+01	0.000000e+00
1.041164e+01	1.062579e+01	-1.373852e+00
1.180411e+01	9.935932e+00	-1.100636e+00
6.609987e+00	1.096159e+01	-6.802834e-01
8.643534e+00	1.233457e+01	-1.064468e-01
1.690392e+01	1.053802e+01	-5.867834e-01
3.736265e+00	1.435596e+01	0.000000e+00
6.153255e+00	7.136114e+00	0.000000e+00
3.495776e+00	1.637493e+01	0.000000e+00
4.872143e+00	1.713361e+01	0.000000e+00
8.154288e+00	8.350398e+00	0.000000e+00
9.801531e+00	8.649191e+00	0.000000e+00
8.194608e+00	9.663902e+00	0.000000e+00
1.315126e+01	9.221877e+00	0.000000e+00
1.014110e+01	9.352538e+00	0.000000e+00
1.014110e+01	9.851061e+00	0.000000e+00
1.331516e+01	9.345721e+00	0.000000e+00
1.014110e+01	9.984532e+00	0.000000e+00
1.343669e+01	1.004422e+01	0.000000e+00
1.100937e+01	1.013506e+01	0.000000e+00
1.314978e+01	1.126679e+01	0.000000e+00
1.181886e+01	1.330597e+01	0.000000e+00
1.280962e+01	1.176400e+01	0.000000e+00
1.283878e+01	1.764137e+01	0.000000e+00
1.357588e+01	1.721587e+01	0.000000e+00
9.777371e+00	7.733642e+00	-7.343772e-02
3.494376e+00	1.637493e+01	0.000000e+00
6.153255e+00	7.136114e+00	0.000000e+00
3.736265e+00	1.435596e+01	0.000000e+00
5.516620e+00	1.562350e+01	0.000000e+00
6.321302e+00	9.921729e+00	0.000000e+00
8.154288e+00	8.350398e+00	0.000000e+00
3.495776e+00	1.637493e+01	0.000000e+00
7.667088e+00	1.119086e+01	0.000000e+00
8.251554e+00	8.350398e+00	0.000000e+00
8.194608e+00	9.663902e+00	0.000000e+00
4.872143e+00	1.713361e+01	0.000000e+00
8.217595e+00	1.066899e+01	0.000000e+00
9.801531e+00	8.649191e+00	0.000000e+00
9.858457e+00	8.649191e+00	0.000000e+00
8.933223e+00	1.069081e+01	0.000000e+00
9.950476e+00	9.836558e+00	0.000000e+00
1.014110e+01	9.352538e+00	0.000000e+00
1.315126e+01	9.221877e+00	0.000000e+00
1.014110e+01	9.851061e+00	0.000000e+00
1.315126e+01	9.329805e+00	0.000000e+00
6.523230e+00	7.031832e+00	0.000000e+00
2.944946e+00	1.754655e+01	0.000000e+00
3.433886e+00	1.637493e+01	0.000000e+00
2.999225e+00	1.669269e+01	0.000000e+00
9.377254e+00	5.372953e+00	0.000000e+00
3.736265e+00	1.435596e+01	0.000000e+00
6.153255e+00	7.136114e+00	0.000000e+00
6.504095e+00	7.136114e+00	0.000000e+00
3.492704e+00	1.681240e+01	0.000000e+00
6.321302e+00	9.921729e+00	0.000000e+00
5.516620e+00	1.562350e+01	0.000000e+00
3.494376e+00	1.637493e+01	0.000000e+00
7.697148e+00	8.350398e+00	0.000000e+00
7.667088e+00	1.119086e+01	0.000000e+00
3.495776e+00	1.637493e+01	0.000000e+00
8.488969e+00	8.208595e+00	0.000000e+00
8.154288e+00	8.350398e+00	0.000000e+00
4.872143e+00	1.713361e+01	0.000000e+00
8.102138e+00	9.980023e+00	0.000000e+00
5.395416e+00	1.712386e+01	0.000000e+00
1.914505e+00	8.183599e+00	0.000000e+00
9.628079e+00	5.148256e+00	0.000000e+00
6.523230e+00	7.031832e+00	0.000000e+00
6.153255e+00	7.136114e+00	0.000000e+00
6.153255e+00	7.136114e+00	0.000000e+00
9.377254e+00	5.372953e+00	0.000000e+00
6.523230e+00	7.031832e+00	0.000000e+00
6.321302e+00	9.921729e+00	0.000000e+00
6.504095e+00	7.136114e+00	0.000000e+00
3.621974e+00	1.241697e+01	0.000000e+00
3.433886e+00	1.631112e+01	0.000000e+00
5.025152e+00	1.158502e+01	0.000000e+00
2.999225e+00	1.669269e+01	0.000000e+00
2.944946e+00	1.754655e+01	0.000000e+00
8.640962e+00	7.174628e+00	0.000000e+00
3.234422e+00	1.701353e+01	0.000000e+00
