# This file contains the data of final population
# of objectives = 2, # of constraints = 2, # of real_var = 16, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
6.083061e-01	2.428627e-01	5.083859e-03	2.739245e-01	5.184523e-01	-1.804795e-01	-2.429546e-01	-3.611610e-01	-1.340937e-01	-3.942443e-01	2.503946e-01	-3.932142e-01	2.440239e-01	-3.104178e-01	2.766716e-01	-1.589609e-01	1.968261e-01	-3.078789e-02	3.276907e-01	1.468697e-01	0.000000e+00	1	1.000000e+14
6.520833e-03	1.254034e+00	1.148532e+00	5.735984e-01	2.238525e-05	4.414561e-01	-2.044082e-02	7.361942e-02	-5.503585e-02	1.176920e-01	-1.799702e-02	-2.921738e-02	-7.100723e-03	1.689708e-01	2.600244e-02	3.471784e-02	-3.077962e-02	-1.936616e-02	-3.245937e-02	9.463392e-02	0.000000e+00	1	1.000000e+14
5.243372e-01	3.513803e-01	2.678242e-02	2.644696e-01	5.187660e-01	-1.599896e-01	-2.200713e-01	-3.716830e-01	-1.048466e-01	-3.773236e-01	4.642088e-02	-9.343166e-02	1.965711e-01	-2.542780e-01	2.746755e-01	-1.600364e-01	3.906156e-01	9.605907e-02	3.934053e-01	1.180067e-01	0.000000e+00	1	1.508227e-01
1.718018e-01	7.558043e-01	4.395855e-01	4.126441e-01	1.677348e-01	-1.401153e-01	-1.138071e-01	-1.177922e-01	-6.864942e-02	-1.222937e-01	9.555048e-03	-1.679867e-02	3.016458e-02	-1.444751e-01	4.698796e-02	6.574545e-02	7.300346e-02	-1.001738e-02	1.533742e-01	1.223413e-01	0.000000e+00	1	1.472203e-01
2.699193e-01	5.513351e-01	4.168810e-01	3.804877e-01	2.591736e-01	-1.805533e-01	1.816769e-01	-1.327099e-01	2.055745e-01	-6.108571e-02	2.525991e-01	1.901406e-02	2.031536e-01	1.262834e-01	2.080470e-01	1.718163e-01	1.405460e-01	2.377643e-01	-1.155503e-02	1.875158e-01	0.000000e+00	1	1.380114e-01
3.278133e-01	5.424618e-01	4.194260e-01	3.543276e-01	2.668254e-01	-1.559453e-01	1.816769e-01	-1.325541e-01	-8.510425e-03	-6.117620e-02	2.535646e-01	3.854896e-02	2.031536e-01	1.262834e-01	2.080470e-01	1.718163e-01	1.405460e-01	2.102835e-01	-1.322116e-02	1.875158e-01	0.000000e+00	1	1.377588e-01
1.341442e-01	8.243888e-01	5.262635e-01	4.370825e-01	1.102946e-01	-7.782940e-03	-5.640546e-02	4.017231e-03	-6.972532e-02	-4.498776e-02	-1.364101e-01	-1.403232e-02	-6.677245e-02	-3.259693e-02	2.320678e-02	-1.961249e-01	7.103595e-02	-2.004368e-01	1.277934e-01	-7.997533e-02	0.000000e+00	1	1.100377e-01
9.850098e-03	1.031883e+00	6.892587e-01	5.673173e-01	2.116438e-04	-1.755821e-02	-3.062612e-02	6.751687e-02	-6.864943e-02	-8.706578e-03	-1.799702e-02	-1.409737e-02	3.074015e-02	-3.811640e-02	2.754580e-02	4.409690e-02	-2.992962e-02	-1.746829e-02	-3.245937e-02	-1.531849e-01	0.000000e+00	1	1.052667e-01
4.751392e-02	9.753909e-01	6.633639e-01	5.384498e-01	3.013023e-02	8.053877e-03	7.372123e-02	7.338634e-02	-7.505843e-02	-5.477435e-02	-2.080138e-02	-1.648171e-02	3.075020e-02	-3.238973e-02	4.638378e-02	4.493264e-02	-4.626267e-02	-1.747331e-02	-2.119837e-02	-1.568897e-01	0.000000e+00	1	1.051090e-01
8.532476e-03	1.122776e+00	6.892587e-01	5.881318e-01	2.116438e-04	-1.755821e-02	-2.048438e-02	8.833132e-02	-6.864943e-02	1.267604e-01	-1.799702e-02	-1.366471e-02	2.807824e-02	1.274427e-01	1.096682e-02	1.753522e-01	-2.996253e-02	2.074407e-01	-3.245937e-02	9.473215e-02	0.000000e+00	1	1.041982e-01
5.676729e-01	2.629103e-01	2.566280e-02	2.642110e-01	5.184754e-01	-1.599896e-01	-2.427523e-01	-3.709535e-01	-1.064609e-01	-3.773236e-01	4.642088e-02	-4.027931e-01	1.965711e-01	-3.406920e-01	2.765689e-01	-1.600364e-01	2.057890e-01	9.605907e-02	3.301358e-01	1.184135e-01	0.000000e+00	1	1.032248e-01
8.689594e-02	9.487760e-01	6.618003e-01	5.452033e-01	3.091739e-02	8.053877e-03	7.417546e-02	8.113177e-02	-2.097882e-01	-6.151942e-03	-2.080138e-02	-1.648171e-02	3.016202e-02	-3.238973e-02	4.698796e-02	4.504114e-02	-4.426477e-02	-1.741528e-02	-3.244078e-02	-6.572088e-03	0.000000e+00	1	1.018086e-01
4.311213e-01	5.402705e-01	4.194260e-01	3.857022e-01	2.668254e-01	-1.559453e-01	2.082482e-01	-1.011795e-01	2.055745e-01	-4.880714e-02	6.915229e-02	3.752238e-02	2.031536e-01	1.262834e-01	2.080470e-01	1.718163e-01	2.032843e-01	2.102835e-01	-3.646385e-01	1.875158e-01	0.000000e+00	1	1.014296e-01
1.214663e-01	8.937601e-01	5.379562e-01	4.533921e-01	1.102946e-01	3.909792e-03	-1.138066e-01	2.032688e-02	-8.003778e-02	-4.556445e-02	-9.854828e-02	-1.121934e-02	-6.393880e-02	-3.259693e-02	4.301725e-02	2.138880e-02	-1.905707e-02	-2.003828e-01	7.774278e-02	1.912171e-01	0.000000e+00	1	1.007633e-01
2.295442e-01	6.564479e-01	4.892248e-01	4.050792e-01	1.995574e-01	-1.365899e-01	-9.464123e-02	-1.725691e-01	4.403771e-02	-2.691154e-01	9.557312e-03	-8.408045e-02	2.649032e-01	-6.552428e-02	1.484451e-01	-1.471748e-02	1.459951e-01	3.291216e-02	1.055484e-01	9.452565e-02	0.000000e+00	1	1.006084e-01
5.170473e-01	4.828599e-01	1.679523e-02	1.164774e-01	5.156004e-01	-1.578018e-01	-2.284971e-01	-5.083643e-01	-1.245737e-01	-3.773457e-01	4.202928e-02	-9.343166e-02	1.938842e-01	-2.542780e-01	3.172314e-01	-1.018078e-01	3.906156e-01	2.937779e-01	3.934053e-01	1.184876e-01	0.000000e+00	1	9.978080e-02
2.147679e-01	6.621297e-01	4.892248e-01	4.050792e-01	1.995574e-01	-1.365899e-01	-9.464123e-02	-1.725691e-01	4.403771e-02	-2.691154e-01	9.557312e-03	-8.408045e-02	9.250896e-02	-6.552428e-02	1.484451e-01	-1.471748e-02	1.459951e-01	-3.946784e-02	5.425789e-02	9.452565e-02	0.000000e+00	1	9.710531e-02
4.296899e-01	5.411999e-01	4.194260e-01	3.596737e-01	2.668254e-01	-1.559453e-01	1.816769e-01	-1.272080e-01	2.055745e-01	-4.880714e-02	6.915229e-02	3.752238e-02	2.031536e-01	1.262834e-01	2.080470e-01	1.718163e-01	2.032843e-01	2.102835e-01	-3.646385e-01	1.875158e-01	0.000000e+00	1	8.691811e-02
5.170473e-01	4.828599e-01	1.679523e-02	1.164774e-01	5.156004e-01	-1.578018e-01	-2.284971e-01	-5.083643e-01	-1.245737e-01	-3.773457e-01	4.202928e-02	-9.343166e-02	1.938842e-01	-2.542780e-01	3.172314e-01	-1.018078e-01	3.906156e-01	2.937779e-01	3.934053e-01	1.184876e-01	0.000000e+00	1	7.107036e-02
8.160795e-03	1.239769e+00	1.139192e+00	5.118890e-01	2.152519e-05	4.321143e-01	-1.815203e-02	1.190925e-02	-6.864943e-02	1.176920e-01	-1.799702e-02	-1.409737e-02	2.531506e-03	1.689708e-01	2.766244e-02	3.217562e-02	-3.077962e-02	-1.925455e-02	-3.245937e-02	9.463411e-02	0.000000e+00	1	6.657511e-02
