6.447096e-01	1.786621e-01	0.000000e+00
2.577114e-06	1.073102e+00	0.000000e+00
6.230758e-01	2.099421e-01	0.000000e+00
5.266319e-01	2.545386e-01	0.000000e+00
1.986475e-01	6.502715e-01	0.000000e+00
3.071637e-01	4.961344e-01	0.000000e+00
3.711542e-01	4.401677e-01	0.000000e+00
2.328794e-01	5.982043e-01	0.000000e+00
8.236739e-02	8.466322e-01	0.000000e+00
4.947298e-01	2.572586e-01	0.000000e+00
2.187625e-02	9.572470e-01	0.000000e+00
1.072890e-01	8.028784e-01	0.000000e+00
2.609704e-01	5.576003e-01	0.000000e+00
2.766580e-06	1.012368e+00	0.000000e+00
3.751415e-01	4.263333e-01	0.000000e+00
1.999979e-02	9.988070e-01	0.000000e+00
4.480315e-01	3.137794e-01	0.000000e+00
1.471090e-01	7.515660e-01	0.000000e+00
4.146209e-01	3.487396e-01	0.000000e+00
2.866903e-01	5.391800e-01	0.000000e+00
1.296671e-01	7.612901e-01	0.000000e+00
2.941402e-01	5.234492e-01	0.000000e+00
4.815285e-02	9.203737e-01	0.000000e+00
1.591746e-01	7.146685e-01	0.000000e+00
4.488963e-01	3.135570e-01	0.000000e+00
4.714894e-01	2.813448e-01	0.000000e+00
3.915295e-01	3.808528e-01	0.000000e+00
2.577114e-06	1.073102e+00	0.000000e+00
6.231396e-01	2.047492e-01	0.000000e+00
1.774789e-01	6.795594e-01	0.000000e+00
1.774789e-01	6.795594e-01	0.000000e+00
4.719232e-01	2.811226e-01	0.000000e+00
6.553119e-02	8.785033e-01	0.000000e+00
1.553282e-01	7.146714e-01	0.000000e+00
1.003158e-01	8.201019e-01	0.000000e+00
5.266319e-01	2.545386e-01	0.000000e+00
2.342128e-01	5.928548e-01	0.000000e+00
4.427327e-02	9.327095e-01	0.000000e+00
4.146187e-01	3.487668e-01	0.000000e+00
6.553119e-02	8.785033e-01	0.000000e+00
