# This file contains the data of final population
# of objectives = 2, # of constraints = 2, # of real_var = 16, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
3.178329e+00	4.294799e-01	3.735013e-01	4.318311e-01	4.404565e-01	4.258661e-01	-2.385557e-01	2.437594e-01	-1.260421e+00	8.421212e-02	-4.137613e-01	-2.647121e-01	4.966233e-01	-2.977699e-01	-9.346877e-01	-1.724204e-01	-4.814879e-01	-2.365390e-01	-6.430578e-01	-3.017519e-01	0.000000e+00	1	1.127484e-01
2.677213e-02	3.318455e+00	5.259354e-01	7.909004e-02	7.683839e-03	-1.698687e-01	2.761913e-02	-4.130936e-01	-9.871799e-02	8.745008e-01	7.090439e-02	-8.855971e-01	-1.021667e-02	-5.442718e-01	-7.244953e-03	-4.963321e-01	1.408086e-02	-1.543744e-01	4.713955e-02	5.670312e-02	0.000000e+00	1	2.061644e-01
1.088167e+00	5.193800e-01	4.586728e-01	3.134639e-01	3.510952e-01	3.346116e-01	1.809618e-01	2.154980e-01	2.226941e-01	2.043233e-01	3.957433e-01	1.357410e-01	2.645320e-01	3.451673e-02	-2.652876e-01	2.127274e-01	-9.259658e-03	1.104854e-01	2.592909e-01	-1.609924e-01	0.000000e+00	1	7.347554e-03
2.350800e-02	4.931133e+00	5.292941e-01	6.788597e-01	5.508075e-03	-1.698687e-01	4.674593e-03	1.843505e-01	-6.362201e-02	8.862515e-01	1.870309e-02	-8.989976e-01	6.739349e-03	-1.140167e+00	-9.207213e-02	-9.645585e-01	1.485672e-02	-1.878776e-01	6.608738e-02	7.306228e-02	0.000000e+00	1	8.972409e-02
7.484869e-01	5.775894e-01	4.675571e-01	4.224816e-01	3.257452e-01	1.891741e-01	2.021908e-01	2.154980e-01	2.218554e-01	2.043233e-01	3.957433e-01	1.237869e-01	2.645320e-01	3.451673e-02	4.991986e-02	2.261912e-01	-2.276055e-01	1.104854e-01	2.221364e-01	-1.555888e-01	0.000000e+00	1	2.829347e-02
6.549425e-01	8.088013e-01	4.308660e-01	4.417921e-01	3.472920e-01	2.845786e-01	1.208774e-01	3.299127e-01	4.625641e-01	4.793616e-01	-8.984958e-03	5.020364e-02	1.324634e-01	4.884695e-01	3.149742e-02	3.473895e-02	-1.160837e-01	4.445187e-01	-1.385891e-01	7.851887e-02	0.000000e+00	1	3.061075e-02
3.128985e-01	1.083064e+00	6.176170e-01	2.648698e-01	7.860698e-02	5.451439e-02	2.336903e-02	-1.566955e-01	-4.938614e-01	2.035454e-01	3.114691e-02	7.951777e-02	-9.682321e-02	2.104767e-01	-9.442683e-02	1.029084e-01	1.004456e-01	-2.537163e-01	3.561774e-02	1.468855e-01	0.000000e+00	1	2.692040e-02
2.475445e-02	4.449927e+00	8.710251e-01	6.777715e-01	6.535651e-03	1.734336e-01	4.674593e-03	1.843505e-01	-6.362201e-02	8.862515e-01	1.870309e-02	-5.151300e-01	6.739349e-03	-1.140167e+00	-9.207213e-02	-9.980910e-01	1.805667e-02	-1.878776e-01	6.608738e-02	7.152957e-02	0.000000e+00	1	1.666227e-02
7.492617e+00	4.167213e-01	3.705877e-01	4.809191e-01	4.403452e-01	4.232549e-01	1.110878e+00	2.934548e-01	-1.280766e+00	8.189748e-02	-8.995744e-01	-9.504544e-02	4.130165e-01	-2.467094e-01	-1.141992e+00	-4.551757e-01	-4.241740e-01	-2.950229e-01	-1.437311e+00	-2.459762e-01	0.000000e+00	1	1.000000e+14
4.506060e-02	2.112430e+00	5.597844e-01	6.565872e-01	2.444136e-02	-1.066098e-01	-2.902999e-02	1.843505e-01	-6.362201e-02	9.064269e-01	1.716403e-02	-1.699540e-02	6.739349e-03	-4.649392e-01	-9.207213e-02	-2.253821e-01	8.641025e-03	-2.064143e-01	6.756202e-02	7.306228e-02	0.000000e+00	1	1.303533e-01
