# This file contains the data of final population
# of objectives = 2, # of constraints = 2, # of real_var = 16, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
2.578177e+00	5.026301e-01	3.593626e-01	2.323132e-01	3.406889e-01	1.733715e-01	-9.363924e-01	9.392786e-02	-5.152719e-01	1.662722e-01	-1.273851e-02	1.232437e-01	9.699684e-02	1.183346e-01	6.949353e-02	1.773659e-01	-7.834872e-01	9.306729e-02	-6.570019e-01	3.986560e-02	0.000000e+00	1	1.048597e-01
1.127594e+00	5.046308e-01	2.450902e-01	3.975162e-01	3.417176e-01	6.536000e-02	-7.994925e-03	2.634412e-01	1.962864e-01	2.930966e-01	1.437479e-01	1.204829e-01	1.884379e-01	1.176260e-01	4.743292e-01	1.754463e-02	-1.607390e-02	1.174817e-01	-6.578018e-01	-1.043533e-01	0.000000e+00	1	1.086700e-01
7.189650e+00	4.672697e-01	3.802122e-01	3.200996e-01	3.488022e-01	2.428160e-01	-8.990640e-01	2.138712e-01	1.565908e+00	2.725068e-01	1.449409e-01	2.091206e-01	8.806172e-03	1.161902e-01	5.172247e-01	1.352988e-01	-1.912667e+00	1.585842e-01	-7.075099e-01	-1.659719e-01	0.000000e+00	1	1.000000e+14
8.440949e-01	5.930098e-01	5.733870e-01	3.240881e-01	3.187099e-01	2.517223e-01	-1.136426e-01	8.204081e-02	-4.165095e-01	3.393558e-01	1.095250e-01	2.101179e-01	8.081057e-02	3.472600e-02	4.528044e-02	2.001561e-01	-8.535929e-02	1.087217e-01	-2.446950e-01	1.500011e-01	0.000000e+00	1	1.834955e-02
2.746520e-02	4.738057e+00	2.033651e-01	7.088763e-01	2.332169e-03	-5.004785e-01	-6.146715e-02	2.111274e-01	-4.082115e-02	-4.677750e-01	6.789321e-02	5.505100e-01	-2.320735e-02	-1.305620e+00	1.165273e-01	5.237069e-01	-2.085836e-02	-9.216014e-01	9.289938e-03	3.056047e-01	0.000000e+00	1	1.476649e-01
3.273256e+00	4.777148e-01	4.405004e-01	3.509180e-01	3.417949e-01	2.612397e-01	-2.145195e-01	2.171642e-01	1.553932e+00	3.601778e-01	1.463932e-01	1.622880e-01	1.087219e-01	2.150808e-01	-2.606889e-02	1.726591e-01	2.402623e-01	1.089833e-01	-8.739251e-01	-1.303702e-01	0.000000e+00	1	3.083086e-01
7.627424e-02	1.415985e+00	6.951797e-01	3.553140e-01	2.269568e-02	2.547373e-02	-1.212635e-01	-1.191100e-01	1.126871e-01	1.202089e-01	-1.676239e-03	-2.884501e-01	-3.413423e-02	3.464704e-02	7.894333e-02	-3.739782e-01	-1.213490e-01	-3.902106e-01	4.752602e-02	-2.120893e-01	0.000000e+00	1	3.987983e-02
4.623881e-02	1.931760e+00	1.391414e+00	7.673409e-01	1.265419e-02	7.037180e-01	-1.119571e-01	2.807508e-01	-2.050988e-02	3.423521e-01	1.095728e-01	2.908765e-01	1.444798e-02	1.157504e-01	-1.956929e-02	-1.475315e-01	4.380072e-02	8.719574e-02	-6.889743e-02	-4.077657e-01	0.000000e+00	1	1.967175e-02
4.623881e-02	1.931760e+00	1.391414e+00	7.673409e-01	1.265419e-02	7.037180e-01	-1.119571e-01	2.807508e-01	-2.050988e-02	3.423521e-01	1.095728e-01	2.908765e-01	1.444798e-02	1.157504e-01	-1.956929e-02	-1.475315e-01	4.380072e-02	8.719574e-02	-6.889743e-02	-4.077657e-01	0.000000e+00	1	3.005869e-02
2.567267e-01	1.078677e+00	5.479974e-01	4.042391e-01	1.640686e-01	-2.615563e-02	-1.257342e-01	-1.191100e-01	1.124126e-01	1.202089e-01	-3.405249e-03	-1.551939e-01	1.211787e-01	1.821766e-01	8.250947e-02	-3.684672e-01	2.636105e-01	-3.902106e-01	-1.310348e-02	-2.120893e-01	0.000000e+00	1	1.800061e-02
2.852778e-01	9.812859e-01	6.077968e-01	4.549894e-01	1.694410e-01	2.547373e-02	-1.257342e-01	-7.868579e-02	1.124126e-01	1.585335e-01	-3.405249e-03	-1.551939e-01	1.211787e-01	-6.657611e-02	8.250947e-02	-2.680173e-01	2.636105e-01	-3.902106e-01	-9.585667e-02	-2.120893e-01	0.000000e+00	1	1.358011e-02
5.348538e-01	6.843437e-01	5.641974e-01	5.142991e-02	3.202142e-01	2.517223e-01	-1.136426e-01	-1.830248e-01	4.256390e-01	3.393558e-01	1.095250e-01	2.365967e-01	1.118398e-01	3.472600e-02	-2.228651e-02	2.636095e-01	-3.281010e-02	1.088242e-01	-2.234234e-01	1.500011e-01	0.000000e+00	1	1.808238e-02
2.125015e-02	9.046741e+00	2.506485e+00	7.843694e-01	1.848211e-03	1.801952e+00	-3.640895e-02	2.861441e-01	5.311234e-02	1.194361e+00	-4.421908e-02	8.659961e-01	-2.685213e-02	-2.878966e-01	8.645209e-02	-5.483985e-01	-2.935880e-02	-1.460258e+00	-6.592257e-02	-1.854972e-01	0.000000e+00	1	1.000000e+14
2.627910e+00	5.009953e-01	1.986107e-01	1.982042e-01	3.488022e-01	6.121444e-02	8.363822e-02	9.197591e-02	1.390785e+00	3.378422e-01	1.449409e-01	1.953914e-01	6.970411e-03	1.258218e-01	1.497333e-01	1.407665e-01	2.826052e-02	1.511994e-01	-8.146097e-01	-1.689034e-01	0.000000e+00	1	1.540503e-02
4.610930e-02	2.233358e+00	1.388598e+00	7.673402e-01	1.430350e-02	7.037180e-01	-1.119571e-01	2.826807e-01	-2.050988e-02	3.423521e-01	1.095728e-01	2.369484e-01	2.417856e-02	2.567621e-01	-1.956929e-02	-5.483985e-01	-3.292338e-02	8.381326e-02	-6.889743e-02	-4.108347e-01	0.000000e+00	1	1.648567e-01
4.152409e-01	9.636360e-01	5.294831e-01	5.854278e-01	1.105596e-01	-4.490770e-03	-6.970963e-02	1.521018e-01	1.464806e-01	1.717768e-01	2.521170e-01	1.382660e-01	-3.503967e-02	5.387171e-02	-1.742553e-01	-2.796013e-01	8.637072e-02	-2.189276e-01	3.573907e-01	-2.037699e-01	0.000000e+00	1	3.471346e-02
5.348538e-01	6.843437e-01	5.641974e-01	5.142991e-02	3.202142e-01	2.517223e-01	-1.136426e-01	-1.830248e-01	4.256390e-01	3.393558e-01	1.095250e-01	2.365967e-01	1.118398e-01	3.472600e-02	-2.228651e-02	2.636095e-01	-3.281010e-02	1.088242e-01	-2.234234e-01	1.500011e-01	0.000000e+00	1	1.801407e-03
