1.872023e+01	8.932274e+00	-7.855530e-01
1.452701e+01	7.881887e+00	-1.480237e+00
9.292388e+00	8.467365e+00	-3.780354e-01
5.123725e+00	1.730657e+01	-3.722288e+00
1.499730e+01	1.094445e+01	-9.538731e-01
1.249376e+01	1.382172e+01	-9.872521e-01
9.259748e+00	8.471424e+00	-3.866450e-01
6.140235e+00	9.508906e+00	0.000000e+00
1.108472e+01	1.722185e+01	0.000000e+00
5.335169e+00	1.482398e+01	-2.308780e-01
6.340103e+00	1.329965e+01	0.000000e+00
1.064023e+01	9.547668e+00	-7.810904e-01
1.298904e+01	7.811449e+00	-5.384325e-01
3.564080e+00	1.361112e+01	-1.389985e+00
1.630275e+01	1.660098e+01	-9.260574e-01
2.002009e+01	1.299030e+01	0.000000e+00
8.455836e+00	1.135449e+01	-1.636785e-01
1.264518e+01	1.722670e+01	0.000000e+00
1.228297e+01	7.335095e+00	-7.924725e-01
1.129202e+01	1.051427e+01	0.000000e+00
1.079772e+01	6.903914e+00	0.000000e+00
1.452425e+01	1.162447e+01	0.000000e+00
9.156089e+00	1.089668e+01	-1.284360e+00
6.228580e+00	1.349755e+01	-8.291587e-01
4.967243e+00	2.256494e+01	-2.010804e+00
9.672144e+00	1.276733e+01	-8.282916e-01
1.511010e+01	1.714491e+01	0.000000e+00
6.381820e+00	1.185190e+01	0.000000e+00
9.491173e+00	1.187042e+01	-2.166322e+00
1.121498e+01	1.865092e+01	0.000000e+00
9.722960e+00	1.024104e+01	-1.109702e+00
8.940983e+00	1.888098e+01	-1.796832e+00
8.266190e+00	5.783808e+00	0.000000e+00
1.360428e+01	1.198683e+01	-1.390031e+00
1.578659e+01	2.018216e+01	0.000000e+00
9.310416e+00	1.688779e+01	-3.474151e+00
1.094089e+01	1.116158e+01	-9.464868e-01
1.447865e+01	8.651319e+00	0.000000e+00
9.416284e+00	9.453355e+00	0.000000e+00
8.623428e+00	1.287235e+01	-2.347352e+00
1.044895e+01	1.040803e+01	-1.566789e+00
8.701707e+00	9.821169e+00	-5.798891e-01
7.516567e+00	1.342057e+01	0.000000e+00
1.021114e+01	6.375804e+00	-5.309180e-01
1.092871e+01	1.627239e+01	-1.506184e+00
9.870116e+00	1.840477e+01	-1.097685e+00
1.173586e+01	1.064296e+01	0.000000e+00
1.511722e+01	1.488418e+01	-7.420843e-01
6.653885e+00	1.579247e+01	-1.196836e+00
1.200743e+01	6.169765e+00	-1.137149e+00
8.237754e+00	1.367807e+01	-3.157484e-01
1.159888e+01	1.506443e+01	-1.713462e+00
1.322850e+01	9.466744e+00	-1.053304e+00
1.052321e+01	9.072377e+00	0.000000e+00
7.782668e+00	6.179573e+00	0.000000e+00
1.141910e+01	1.173742e+01	-9.601672e-01
1.783199e+01	9.888374e+00	-4.015194e-01
4.416369e+00	1.156122e+01	-7.998607e-01
1.636317e+01	1.711674e+01	-2.030036e+00
1.723173e+01	5.394619e+00	-1.614681e+00
1.386125e+01	8.990286e+00	-2.385361e+00
1.464730e+01	5.516061e+00	0.000000e+00
1.021186e+01	8.630513e+00	-1.024169e+00
1.101407e+01	8.999045e+00	-2.464697e+00
1.946403e+01	1.361184e+01	-2.835712e+00
1.642684e+01	2.177402e+01	0.000000e+00
4.101872e+00	3.732782e+00	-1.218761e+00
1.171516e+01	6.252826e+00	-8.220474e-01
7.041154e+00	1.588990e+01	0.000000e+00
7.845843e+00	8.065189e+00	-8.041428e-01
9.916809e+00	2.271206e+01	-1.316731e+00
5.072212e+00	1.435361e+01	-9.227754e-01
1.276470e+01	1.069184e+01	-5.217169e-01
1.898174e+01	9.936288e+00	-1.639416e+00
8.498514e+00	8.162459e+00	-4.029186e-01
6.833241e+00	1.345098e+01	-3.117084e+00
1.813420e+01	1.131839e+01	-1.532817e+00
7.348004e+00	9.282732e+00	-9.000378e-03
1.796175e+01	1.127095e+01	0.000000e+00
1.287573e+01	8.991657e+00	-4.945503e-02
1.720172e+01	1.090214e+01	0.000000e+00
9.218616e+00	4.743618e+00	-1.221059e+00
6.629119e+00	1.306042e+01	-1.105978e+00
7.940953e+00	1.276271e+01	-4.804132e-01
1.439663e+01	1.006323e+01	0.000000e+00
1.645398e+01	1.246926e+01	-4.687262e-01
1.379590e+01	1.431045e+01	0.000000e+00
3.997571e+00	1.364930e+01	0.000000e+00
1.912621e+01	1.787869e+01	-1.638904e+00
1.651711e+01	8.784750e+00	-7.194015e-01
1.125880e+01	1.681263e+01	-3.230174e+00
1.009480e+01	9.830787e+00	-5.802623e-01
4.596803e+00	1.235342e+01	-1.444357e+00
3.496085e+00	1.256206e+01	0.000000e+00
9.070408e+00	1.664068e+01	-6.835347e-01
7.551258e+00	1.211228e+01	-3.497577e-01
1.382598e+01	1.722034e+01	-3.776864e+00
1.232976e+01	1.499572e+01	-1.650666e+00
9.531220e+00	1.026576e+01	0.000000e+00
6.409428e+00	7.631563e+00	0.000000e+00
7.024782e+00	1.011861e+01	0.000000e+00
1.130890e+01	5.487622e+00	-7.697647e-01
8.701667e+00	1.551877e+01	0.000000e+00
1.224950e+01	2.129118e+01	-4.604585e+00
1.010075e+01	1.800608e+01	0.000000e+00
8.701805e+00	1.861891e+01	-1.943091e-01
1.872323e+01	1.574815e+01	0.000000e+00
4.681550e+00	7.669200e+00	0.000000e+00
8.713658e+00	7.638513e+00	-1.557378e+00
9.754706e+00	5.020430e+00	0.000000e+00
1.312505e+01	7.018125e+00	0.000000e+00
1.062967e+01	1.726689e+01	0.000000e+00
7.731063e+00	1.110884e+01	-7.513978e-01
4.020293e+00	8.346698e+00	-1.414308e+00
1.291592e+01	9.971838e+00	0.000000e+00
1.135948e+01	1.786357e+01	0.000000e+00
8.747798e+00	5.444150e+00	-4.618498e-01
5.642269e+00	1.429065e+01	-1.353274e+00
4.245072e+00	1.991141e+01	0.000000e+00
8.240632e+00	1.147382e+01	0.000000e+00
1.135260e+01	1.520702e+01	-5.003756e-01
9.674651e+00	9.381194e+00	-2.560858e-01
8.187133e+00	1.338887e+01	-1.121400e+00
1.015182e+01	1.333975e+01	-1.197964e+00
7.775843e+00	1.456526e+01	0.000000e+00
1.017144e+01	9.311364e+00	-1.503328e+00
1.203038e+01	1.545557e+01	-4.894283e-01
1.806698e+01	8.532323e+00	-4.329459e-01
7.431484e+00	1.208793e+01	-1.766176e+00
1.108119e+01	1.193634e+01	-1.324598e+00
1.140501e+01	7.045283e+00	0.000000e+00
9.830570e+00	1.155219e+01	-4.465545e+00
8.762109e+00	1.313277e+01	-1.458259e+00
1.220560e+01	1.058217e+01	0.000000e+00
7.626104e+00	1.195393e+01	0.000000e+00
1.115755e+01	6.172889e+00	-1.215621e-01
1.081102e+01	1.250365e+01	0.000000e+00
1.291579e+01	7.782943e+00	-1.026414e+00
1.192073e+01	6.711910e+00	0.000000e+00
1.519314e+01	1.404096e+01	0.000000e+00
6.537717e+00	7.801120e+00	0.000000e+00
1.254542e+01	1.310853e+01	-1.493963e-01
1.003244e+01	1.340224e+01	0.000000e+00
1.535622e+01	4.242698e+00	-4.322403e-01
1.299669e+01	1.107220e+01	0.000000e+00
8.809308e+00	7.804312e+00	0.000000e+00
8.253782e+00	8.121208e+00	-1.248518e+00
9.928911e+00	1.250676e+01	-9.075758e-01
5.988532e+00	8.366713e+00	0.000000e+00
1.526648e+01	1.653237e+01	-8.931232e-01
