# This file contains the data of final population
# of objectives = 2, # of constraints = 2, # of real_var = 16, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
4.962085e-02	1.233385e+00	6.115169e-01	7.884727e-01	3.855441e-03	-9.011513e-02	5.798291e-02	2.922537e-01	8.150464e-02	-8.786564e-02	-3.817228e-04	2.851510e-01	-8.963229e-04	-1.507070e-01	9.030234e-02	1.462496e-01	5.778070e-02	1.293134e-01	1.522641e-01	-4.638227e-03	0.000000e+00	1	8.186216e-02
4.496633e-01	9.374678e-01	5.894983e-01	2.764746e-01	3.124296e-01	2.300457e-01	-2.713311e-02	2.377987e-03	2.126727e-01	3.442991e-01	2.068534e-01	2.734248e-01	-1.194011e-02	4.255501e-01	-4.086795e-02	6.908045e-01	-1.068539e-01	1.932989e-01	2.403077e-02	-2.653498e-01	0.000000e+00	1	3.943674e-02
6.696067e-01	5.854858e-01	4.951344e-01	2.896494e-01	3.264333e-01	2.210162e-01	1.470349e-01	8.602407e-02	-1.868386e-01	4.203386e-01	2.435858e-02	3.943590e-02	-1.187736e-01	3.205734e-01	-1.336649e-01	1.048786e-01	-5.320878e-01	1.203404e-01	3.554512e-02	-9.838322e-03	0.000000e+00	1	2.230652e-02
4.871575e+00	3.351057e-01	3.998478e-03	1.187687e-01	5.238946e-01	-2.022994e-01	-1.424568e+00	-5.330798e-01	8.130246e-01	-4.035935e-01	-3.520691e-01	-3.228109e-01	-6.151605e-02	-1.798963e-01	-8.744080e-01	3.145082e-02	-1.045116e-01	8.782568e-02	5.272767e-01	4.461490e-03	0.000000e+00	1	1.000000e+14
6.090455e-01	6.537596e-01	3.237054e-01	7.254426e-01	3.264333e-01	4.958719e-02	3.301891e-02	5.218173e-01	-1.144344e-01	3.233866e-01	-1.325686e-01	2.576858e-01	-1.180570e-01	4.699028e-01	-3.380611e-02	1.111264e-01	-6.752146e-02	1.203404e-01	3.519553e-02	-1.167563e-02	0.000000e+00	1	1.762647e-02
4.074726e-02	2.962390e+00	1.024845e+00	7.618452e-01	1.504514e-02	3.412502e-01	2.566292e-02	2.780644e-01	4.208155e-02	-2.516403e-01	-6.070464e-02	-1.256217e+00	-1.214717e-01	3.269246e-01	7.038086e-02	1.700136e-01	-3.502023e-02	-1.235678e-02	-7.986053e-03	6.448400e-02	0.000000e+00	1	1.700449e-01
4.505243e-01	7.259044e-01	6.403466e-01	1.637116e-01	3.186227e-01	3.181507e-01	2.289130e-01	-7.877702e-02	2.908285e-02	5.156219e-01	1.174965e-01	2.689458e-01	5.355685e-02	2.716336e-01	1.278454e-01	4.729215e-02	6.395138e-02	2.281327e-01	-3.187751e-01	9.814129e-02	0.000000e+00	1	5.377353e-02
7.835760e-01	5.841847e-01	2.859975e-01	4.793665e-01	2.887203e-01	-2.017606e-01	2.327209e-01	8.602407e-02	-1.798797e-01	1.404386e-01	1.027118e-01	2.635623e-01	-1.162821e-01	2.714058e-01	5.266890e-01	1.109469e-01	6.890456e-02	1.224540e-01	3.483537e-02	5.125488e-02	0.000000e+00	1	1.657727e-02
2.773922e-01	1.114047e+00	7.132337e-01	7.619287e-01	2.101125e-02	4.037853e-02	-2.772406e-02	2.854078e-01	-3.054850e-01	-1.201279e-01	7.180299e-02	-1.969664e-01	-3.344472e-01	-9.764869e-02	-9.542772e-02	4.930819e-02	1.066200e-01	6.233461e-02	1.466560e-01	1.286265e-02	0.000000e+00	1	2.531326e-02
3.560249e-02	3.319788e+00	4.378381e-01	6.528231e-02	1.327438e-02	-2.488065e-01	1.535481e-02	-4.205857e-01	-1.027358e-01	-2.780135e-01	1.910955e-02	-1.007656e+00	3.912156e-03	-5.007895e-02	-4.735576e-02	3.160167e-02	-9.459907e-02	9.371855e-01	3.178705e-02	-3.145903e-01	0.000000e+00	1	1.000000e+14
