# This file contains the data of final population
# of objectives = 2, # of constraints = 2, # of real_var = 16, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.926242e-01	1.001244e+00	5.099748e-01	4.933866e-01	1.150102e-01	-2.323087e-02	-2.518535e-02	5.529655e-02	-1.478845e-02	-1.874265e-01	-5.760190e-02	-9.049325e-02	-1.211041e-01	1.861122e-01	-2.244846e-01	-2.952613e-03	1.118674e-01	-4.030541e-01	-8.928781e-02	-1.560985e-01	0.000000e+00	1	3.367622e-02
1.159477e-02	3.870141e+00	1.171863e+00	1.621756e+00	1.145999e-04	4.649130e-01	4.142616e-02	1.121864e+00	-4.170689e-02	-1.884400e-01	-5.576936e-02	1.013545e+00	2.885124e-02	4.666780e-01	5.793328e-02	-2.006889e-01	-8.309973e-03	6.933092e-02	-2.560531e-02	2.652997e-01	0.000000e+00	1	1.000000e+14
1.192286e+00	4.045231e-01	1.209000e-01	3.068611e-01	5.576789e-01	-1.636756e-01	2.268321e-01	-3.534061e-01	-9.223323e-02	-5.445470e-02	4.001192e-01	-2.570234e-01	-1.964279e-02	-1.292983e-01	2.357986e-01	1.535184e-01	3.498214e-01	1.097151e-01	-2.302854e-01	3.992226e-01	0.000000e+00	1	4.727934e-02
1.036482e+00	4.957841e-01	3.469426e-02	5.972555e-01	5.577398e-01	-2.499027e-01	1.748698e-01	-6.286500e-02	1.687462e-01	-4.768100e-01	3.769773e-01	-9.044691e-02	-2.126975e-01	-1.320529e-01	2.329338e-01	1.610978e-01	3.250319e-01	1.891227e-02	2.660380e-01	2.596554e-01	0.000000e+00	1	5.918391e-02
4.024287e-02	1.496716e+00	1.162116e+00	4.022963e-01	2.180557e-02	4.907401e-01	6.219890e-02	-7.323774e-02	-4.170689e-02	-2.230139e-01	7.913229e-03	-2.467987e-01	-2.839445e-02	2.690669e-01	9.946469e-02	-2.006889e-01	-6.894988e-03	6.933092e-02	-2.302074e-02	-2.570786e-01	0.000000e+00	1	1.092853e-01
1.582424e+00	3.556829e-01	1.286352e-01	2.827724e-01	5.656008e-01	-1.542624e-01	1.939515e-01	-3.534061e-01	-4.214561e-02	-9.160260e-02	-3.514344e-02	-7.592088e-02	8.632184e-03	-8.855315e-03	7.430302e-02	6.647605e-02	-2.200299e-01	3.898015e-01	-3.049476e-02	3.526350e-01	0.000000e+00	1	5.640807e-02
1.886179e+00	3.262442e-01	9.912378e-02	4.203078e-02	5.952947e-01	-9.259806e-02	-2.326734e-01	-4.190255e-01	3.534133e-02	-3.566391e-02	3.818382e-01	6.004401e-02	-1.476717e-01	1.178689e-01	-9.063083e-02	2.842171e-01	-3.024086e-01	4.565877e-01	-2.213153e-01	4.002438e-01	0.000000e+00	1	4.019814e-01
2.642188e-01	9.303463e-01	5.441669e-01	3.764494e-01	1.416731e-01	-1.536673e-03	-2.518535e-02	-1.030516e-01	-5.876896e-03	-1.877652e-01	-5.760190e-02	-9.049325e-02	-1.211041e-01	-2.055938e-01	-2.244846e-01	-4.089630e-01	1.533295e-01	-3.421266e-01	-8.928781e-02	-1.560985e-01	0.000000e+00	1	1.467345e-02
7.657614e+00	3.223085e-01	1.000807e-01	2.191193e-01	5.606288e-01	-1.849302e-01	-1.028854e+00	-4.333591e-01	-8.991747e-01	-3.429590e-01	-6.831097e-01	-9.298504e-02	-3.144692e-02	1.293130e-01	-1.689789e-01	3.417384e-02	-5.411245e-01	2.480962e-01	1.696178e+00	3.012227e-01	0.000000e+00	1	1.000000e+14
3.805622e-01	7.320966e-01	5.189400e-01	4.286311e-01	2.052289e-01	-1.128314e-01	2.478903e-02	-1.530158e-01	6.967732e-02	-7.656993e-02	-1.005281e-01	6.111059e-04	-2.052560e-02	6.009257e-02	4.731015e-01	-1.095962e-01	2.545196e-01	-8.035716e-02	2.116112e-01	2.890406e-01	0.000000e+00	1	4.538340e-02
