# This file contains the data of final population
# of objectives = 2, # of constraints = 2, # of real_var = 16, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.061031e+00	4.474646e-01	4.075872e-01	3.086788e-01	4.739397e-01	3.277962e-01	-3.575050e-01	-8.709700e-02	-5.274870e-01	-5.146132e-02	-1.126148e-01	-2.354585e-01	-7.646718e-01	-3.763792e-01	9.204091e-02	-4.365596e-01	-1.067795e-01	-1.365956e-01	1.508061e-01	-2.807439e-01	0.000000e+00	1	1.782604e-01
7.627293e-01	6.832143e-01	2.872109e-01	2.933980e-01	4.893706e-01	1.387011e-01	-7.339317e-01	-1.996904e-01	-3.661408e-01	-1.466666e-01	1.672302e-01	-3.019911e-01	-6.556706e-02	-4.649938e-02	8.402527e-02	-6.837743e-01	1.562033e-01	7.449136e-02	3.019037e-01	2.411934e-02	0.000000e+00	1	1.671615e-01
4.904567e-02	2.153659e+00	1.027810e+00	2.604926e-01	6.855771e-03	3.307132e-01	1.304268e-02	-2.325857e-01	7.801890e-02	3.412483e-01	-1.629811e-02	1.546698e-01	3.036278e-02	5.212975e-01	-3.209728e-02	-4.790930e-01	1.574098e-01	1.920133e-01	-9.450729e-02	-5.774177e-01	0.000000e+00	1	6.212583e-02
1.521477e+00	3.715954e-01	2.173722e-01	2.145524e-01	4.745988e-01	1.344991e-01	-6.230528e-01	-1.855037e-01	-5.349577e-01	-1.656032e-01	5.515808e-01	-1.791510e-01	-5.924211e-01	-1.922775e-01	-8.912520e-02	-4.673065e-01	-7.405116e-02	-2.801871e-01	2.392728e-01	-2.317759e-01	0.000000e+00	1	1.000000e+14
4.388541e-01	9.687266e-01	6.957262e-01	6.413731e-01	1.961744e-01	7.397997e-02	-2.388063e-01	6.690730e-02	-1.953276e-01	1.346984e-01	4.848585e-02	-9.354176e-02	4.653758e-01	6.153237e-02	2.835046e-01	8.865518e-02	1.146012e-01	1.499023e-01	-1.559827e-02	-2.236647e-01	0.000000e+00	1	1.058504e-01
3.760713e-02	2.835982e+00	1.064487e+00	5.614455e-01	7.210023e-03	3.679412e-01	-6.176154e-02	6.874858e-02	-9.845379e-02	1.399491e-01	2.854537e-03	-6.340000e-01	-3.709583e-02	-7.184458e-01	-1.125213e-01	-7.852671e-02	-5.620173e-02	1.805844e-01	-1.879651e-02	-8.513922e-01	0.000000e+00	1	2.280481e-01
1.957739e-01	9.820108e-01	7.804287e-01	3.852808e-01	5.402221e-02	1.735690e-01	-2.852508e-02	-5.207978e-02	-8.719989e-02	2.028806e-01	2.012070e-01	5.726084e-02	-2.409207e-01	-4.603337e-02	-1.845970e-01	-4.023404e-02	1.064155e-01	-1.537293e-01	-4.614630e-03	7.075353e-02	0.000000e+00	1	1.081056e-01
4.453247e-01	8.105990e-01	6.722363e-01	3.296541e-01	2.273043e-01	3.147239e-02	3.913339e-01	-2.488407e-01	1.007156e-01	-1.786684e-01	3.299922e-01	-4.105060e-02	3.317842e-01	2.559281e-02	3.409329e-01	-4.212032e-02	1.190809e-01	6.177221e-02	1.539895e-01	-2.121351e-01	0.000000e+00	1	1.456980e-01
1.146554e-01	1.487715e+00	4.268461e-01	4.728628e-01	6.902576e-02	-1.517745e-01	-4.249826e-02	4.733054e-02	-5.828694e-02	1.843180e-01	-1.413155e-01	1.323626e-01	-4.980130e-02	5.259356e-01	8.018207e-02	4.018494e-01	7.020766e-02	2.064713e-01	-1.015120e-01	5.391708e-02	0.000000e+00	1	2.224637e-02
1.886208e-01	1.155500e+00	8.305880e-01	5.232237e-01	1.310857e-01	2.931903e-01	-1.953418e-01	6.242400e-02	-1.953276e-01	1.900211e-01	4.221677e-02	1.130513e-01	-1.241739e-01	2.014464e-01	-3.727239e-02	8.865518e-02	-7.372782e-02	1.499023e-01	-1.816696e-02	-2.699830e-01	0.000000e+00	1	4.803622e-02
1.722374e-01	1.286477e+00	9.310198e-01	3.644586e-01	8.249617e-02	3.734644e-01	-2.000954e-01	-5.642364e-02	-1.379989e-01	-1.607662e-01	-7.411248e-02	1.411386e-01	4.105935e-02	2.662720e-01	-2.004291e-01	1.173807e-01	-1.757191e-01	2.697382e-01	5.166309e-02	1.823905e-01	0.000000e+00	1	2.603189e-02
1.654630e-01	1.294212e+00	1.074382e+00	3.681548e-01	5.651134e-02	4.724444e-01	-1.575027e-01	-6.684088e-02	-1.588562e-01	3.044691e-01	-1.298384e-01	-2.893854e-01	-1.594081e-01	7.748794e-02	-1.719151e-01	-3.727870e-02	3.309089e-03	-2.020339e-03	-1.892851e-01	-2.218959e-01	0.000000e+00	1	3.284851e-02
4.904567e-02	2.153659e+00	1.027810e+00	2.604926e-01	6.855771e-03	3.307132e-01	1.304268e-02	-2.325857e-01	7.801890e-02	3.412483e-01	-1.629811e-02	1.546698e-01	3.036278e-02	5.212975e-01	-3.209728e-02	-4.790930e-01	1.574098e-01	1.920133e-01	-9.450729e-02	-5.774177e-01	0.000000e+00	1	8.400145e-02
1.025490e+00	4.689360e-01	4.075872e-01	1.716766e-01	4.739397e-01	3.277962e-01	-2.946868e-01	-2.240992e-01	-5.145524e-01	-5.146132e-02	-3.329010e-01	-2.354585e-01	-7.551795e-01	-3.105914e-01	9.234447e-02	-4.365596e-01	-1.067795e-01	-1.365956e-01	2.360307e-01	-3.008778e-01	0.000000e+00	1	8.610785e-02
8.870445e-01	6.602309e-01	3.561005e-01	2.559635e-01	2.604457e-01	-2.379860e-01	-4.555591e-01	-2.531240e-01	-5.690276e-03	1.545220e-01	-4.579314e-03	5.599523e-02	1.046323e-01	3.081145e-01	4.149780e-01	8.766795e-02	-9.733727e-02	1.314521e-01	2.600410e-01	1.563928e-01	0.000000e+00	1	1.159141e-01
1.017303e-01	1.525741e+00	1.071557e+00	7.486848e-01	5.512690e-03	3.724017e-01	-1.364256e-01	2.541805e-01	-1.743742e-01	1.406192e-01	-1.612338e-01	-3.434344e-02	-3.805677e-02	-5.147677e-01	-4.337576e-02	-7.852671e-02	6.479092e-02	-6.707449e-02	-1.125504e-01	1.902253e-01	0.000000e+00	1	1.097795e-01
2.223430e-02	4.159735e+00	1.091531e+00	1.930887e-01	1.519513e-03	3.865337e-01	-7.077882e-02	-3.054574e-01	9.652052e-02	1.250829e-01	7.601135e-05	-7.841306e-01	2.286945e-02	-9.310242e-01	-4.682554e-02	1.773031e-01	5.713073e-02	4.508304e-01	-1.927198e-02	-1.088566e+00	0.000000e+00	1	1.000000e+14
4.568143e-02	2.491223e+00	1.027810e+00	3.861330e-01	6.855771e-03	3.307132e-01	1.104717e-02	-1.069453e-01	7.801890e-02	3.637729e-01	-2.772388e-02	-4.799432e-02	-6.709512e-02	5.250614e-01	3.737597e-02	-7.069344e-01	1.322523e-01	1.795435e-01	-9.214119e-02	-6.690089e-01	0.000000e+00	1	9.387523e-02
1.165011e-01	1.394518e+00	9.760029e-01	5.457393e-01	1.543603e-02	2.930900e-01	-1.953418e-01	6.242400e-02	-1.953276e-01	-2.088005e-01	4.221677e-02	-3.976900e-01	-1.206777e-01	2.114943e-01	-4.455715e-02	8.818610e-02	-7.372782e-02	1.504925e-01	-1.883125e-02	-2.374147e-01	0.000000e+00	1	4.248508e-02
2.375509e-02	4.367422e+00	1.125426e+00	1.930887e-01	1.519513e-03	4.204283e-01	-7.077882e-02	-3.054574e-01	9.652052e-02	1.250829e-01	7.601135e-05	-7.841306e-01	2.286945e-02	-9.310242e-01	-5.247460e-02	4.874978e-01	6.492813e-02	4.217729e-01	-1.927198e-02	-1.088566e+00	0.000000e+00	2	1.000000e+14
8.410606e-01	8.420388e-01	3.266389e-01	3.803447e-01	4.575561e-01	3.199227e-01	-1.390302e-01	9.058854e-02	-9.209023e-02	-4.662245e-01	-7.891803e-02	1.501398e-01	-1.793554e-01	-3.163628e-01	-6.536580e-02	2.077670e-02	-1.623244e-02	-4.961827e-02	-2.526930e-01	-2.210419e-01	0.000000e+00	2	5.375954e-02
1.026667e-01	1.639471e+00	8.798433e-01	5.558087e-01	6.569649e-03	1.823042e-01	-1.157356e-01	6.242400e-02	7.570654e-02	-2.088005e-01	9.273048e-02	-3.831837e-01	-1.206777e-01	2.421429e-01	-4.482760e-02	1.336617e-01	9.794840e-03	1.313535e-01	-2.327675e-01	-5.750536e-01	0.000000e+00	2	9.020600e-02
3.274337e+00	3.851325e-01	2.034278e-01	2.274299e-01	5.655612e-01	-7.950103e-02	8.377985e-01	-4.088940e-01	3.216111e-01	-4.604857e-01	-3.714175e-02	-2.632440e-01	8.625555e-02	8.407069e-02	-8.023149e-01	2.697873e-01	-1.596601e-01	2.402178e-01	-1.420345e-02	3.940430e-01	0.000000e+00	2	1.000000e+14
1.493165e-01	1.536494e+00	7.456985e-01	3.230946e-01	4.385714e-03	4.485092e-02	1.153690e-02	-1.725814e-01	1.095516e-01	3.494573e-01	-8.809238e-02	1.711805e-01	-8.397025e-02	2.531463e-01	6.374738e-02	1.029614e-02	-2.237103e-01	5.341979e-01	2.523889e-01	-1.342429e-01	0.000000e+00	2	1.293281e-02
4.856294e-02	3.740297e+00	1.066908e+00	9.342304e-02	8.458323e-03	3.723281e-01	-7.086388e-02	-3.979135e-01	-1.696255e-01	-6.752031e-01	2.327022e-03	-7.302782e-01	-4.503044e-02	-3.525496e-01	-4.499522e-02	5.425420e-02	2.558188e-02	3.047472e-01	-1.921246e-02	-1.109062e+00	0.000000e+00	2	1.261454e-01
2.496504e-02	4.330814e+00	1.028043e+00	1.959473e+00	6.869954e-03	3.309680e-01	-7.086388e-02	1.466410e+00	7.406535e-02	3.655480e-01	2.854537e-03	-6.433277e-01	-6.628898e-02	4.170886e-01	1.543468e-02	-7.852671e-02	-5.620173e-02	1.805844e-01	-1.878485e-02	-5.835235e-01	0.000000e+00	2	4.948441e-02
1.025490e+00	5.078768e-01	4.075872e-01	1.716766e-01	4.739397e-01	3.277962e-01	-2.946868e-01	-2.240992e-01	-5.145524e-01	-5.146132e-02	-3.329010e-01	-5.550325e-01	-7.551795e-01	-3.105914e-01	9.234447e-02	-4.365596e-01	-1.067795e-01	-1.365956e-01	2.360307e-01	-3.008778e-01	0.000000e+00	2	5.166990e-02
8.077764e-02	2.302016e+00	7.129060e-01	3.028846e-01	1.443155e-02	2.824662e-02	-8.435169e-02	-1.816236e-01	1.142467e-01	-1.897463e-01	-2.335632e-02	9.516063e-02	-6.630567e-02	-5.315588e-01	-1.727862e-02	4.667630e-02	1.868932e-01	-4.944564e-02	3.541141e-02	-9.774594e-01	0.000000e+00	2	2.138036e-02
8.904381e-02	2.278235e+00	1.019992e+00	5.355998e-01	1.036709e-02	3.284920e-01	-1.951415e-01	4.639090e-02	7.881959e-02	1.151845e-01	9.498531e-02	5.365015e-01	-1.066569e-01	1.922435e-01	-9.178746e-02	9.031064e-01	3.421188e-02	-9.978183e-02	5.238632e-02	-2.248636e-01	0.000000e+00	2	8.655334e-02
2.779880e-01	1.135912e+00	9.668358e-01	3.852808e-01	5.402221e-02	3.599762e-01	2.307618e-01	-5.207978e-02	9.852133e-03	1.989995e-01	2.012666e-01	5.726084e-02	1.167210e-01	-1.666689e-01	-7.651815e-02	1.382712e-01	-1.091532e-01	1.817494e-01	2.608268e-01	5.510239e-02	0.000000e+00	2	2.708783e-02
1.120806e-01	1.588005e+00	1.071557e+00	7.025902e-01	5.512690e-03	3.724017e-01	-1.321826e-01	2.080859e-01	-1.743742e-01	2.730159e-01	-3.144490e-03	-3.434344e-02	-3.805677e-02	-5.147677e-01	-2.114504e-01	-7.852671e-02	2.158861e-02	1.864065e-01	-1.117159e-01	1.902253e-01	0.000000e+00	2	2.010504e-02
4.913704e-02	2.999700e+00	8.757002e-01	1.167360e-01	9.918030e-03	1.834678e-01	1.473034e-01	-3.729784e-01	6.459779e-02	-1.674581e-01	2.854537e-03	-8.819440e-01	4.774796e-02	-7.593194e-01	-1.094440e-01	-2.714249e-02	2.548861e-02	9.824339e-02	2.253367e-02	-6.525805e-01	0.000000e+00	2	1.684169e-01
1.552539e-01	1.535928e+00	7.394031e-01	2.864753e-01	8.475686e-03	4.485092e-02	1.153690e-02	-2.048422e-01	-2.290524e-01	3.494535e-01	-8.809238e-02	1.711805e-01	-7.506557e-02	2.531463e-01	1.050559e-01	1.029614e-02	2.001216e-02	5.338125e-01	2.523889e-01	-1.342429e-01	0.000000e+00	2	3.863185e-02
1.536733e-01	1.535955e+00	7.391961e-01	2.863321e-01	8.605672e-03	4.485092e-02	1.153690e-02	-2.048422e-01	1.095516e-01	3.494573e-01	-8.809238e-02	1.711805e-01	-8.397025e-02	2.531463e-01	6.374738e-02	1.029614e-02	-2.237103e-01	5.341979e-01	2.523889e-01	-1.342429e-01	0.000000e+00	2	9.843567e-04
2.219575e-01	1.258642e+00	7.753289e-01	5.442219e-01	6.902576e-02	1.967083e-01	-4.249826e-02	1.186896e-01	-4.448834e-02	1.843180e-01	-1.413155e-01	1.323626e-01	-5.462975e-02	3.222268e-01	8.826112e-02	3.576355e-01	1.084621e-01	2.064713e-01	-3.432371e-01	5.391708e-02	0.000000e+00	2	8.236155e-03
2.395235e-01	1.233886e+00	7.753289e-01	5.442219e-01	6.902576e-02	1.967083e-01	-4.249826e-02	1.186896e-01	-4.448834e-02	1.541032e-01	-1.413155e-01	1.340549e-01	-5.462975e-02	3.088951e-01	3.198811e-01	3.576355e-01	1.076375e-01	1.932988e-01	-4.445462e-02	4.425545e-02	0.000000e+00	2	2.402808e-02
