2.174753e+00	1.355331e-01	0.000000e+00
4.435986e+00	1.187128e-01	0.000000e+00
1.335167e-01	9.601718e-01	0.000000e+00
5.501405e-02	1.011452e+00	0.000000e+00
3.357231e-01	7.086321e-01	0.000000e+00
5.680411e-03	1.560074e+00	0.000000e+00
4.283963e+00	1.214354e-01	0.000000e+00
2.727309e+00	1.282069e-01	0.000000e+00
2.272347e-01	8.559484e-01	0.000000e+00
2.173208e+00	1.473361e-01	0.000000e+00
1.216343e-02	1.130752e+00	0.000000e+00
7.493573e-03	1.287967e+00	0.000000e+00
2.539645e-01	8.219202e-01	0.000000e+00
2.931200e-01	7.742954e-01	0.000000e+00
2.173208e+00	1.473361e-01	0.000000e+00
6.615007e-03	1.541321e+00	0.000000e+00
3.509668e-01	6.575271e-01	0.000000e+00
2.727309e+00	1.282069e-01	0.000000e+00
5.986080e-02	9.993816e-01	0.000000e+00
3.570843e-01	6.466773e-01	0.000000e+00
3.543249e-03	1.778735e+00	0.000000e+00
4.024054e-01	6.141662e-01	0.000000e+00
3.621454e-01	6.432969e-01	0.000000e+00
2.364908e+00	1.295265e-01	0.000000e+00
2.173208e+00	1.473361e-01	0.000000e+00
3.694648e-01	6.260021e-01	0.000000e+00
4.024054e-01	6.141662e-01	0.000000e+00
4.283963e+00	1.214354e-01	0.000000e+00
3.358699e+00	1.216187e-01	0.000000e+00
1.216343e-02	1.130752e+00	0.000000e+00
1.934075e+00	1.813654e-01	0.000000e+00
3.621454e-01	6.432969e-01	0.000000e+00
3.676311e-01	6.260901e-01	0.000000e+00
4.024054e-01	6.141662e-01	0.000000e+00
2.935275e-01	7.591552e-01	0.000000e+00
3.254338e-01	7.517035e-01	0.000000e+00
3.543249e-03	1.778735e+00	0.000000e+00
1.097448e-02	1.286547e+00	0.000000e+00
3.621454e-01	6.432969e-01	0.000000e+00
4.024054e-01	6.141662e-01	0.000000e+00
5.680411e-03	1.560074e+00	0.000000e+00
1.703276e+00	1.840376e-01	0.000000e+00
1.282084e+00	2.554340e-01	0.000000e+00
6.684118e-03	1.524540e+00	0.000000e+00
2.622661e-01	7.966901e-01	0.000000e+00
1.216343e-02	1.130752e+00	0.000000e+00
2.286122e+00	1.298657e-01	0.000000e+00
1.947539e+00	1.578453e-01	0.000000e+00
1.822243e+00	2.000258e-01	0.000000e+00
1.749645e+00	2.343360e-01	0.000000e+00
3.679111e-01	6.337167e-01	0.000000e+00
4.494994e-01	6.141662e-01	0.000000e+00
1.085181e-02	1.372234e+00	0.000000e+00
2.537309e+00	1.295265e-01	0.000000e+00
1.934075e+00	1.814238e-01	0.000000e+00
4.298877e-01	6.188336e-01	0.000000e+00
2.018028e+00	1.618421e-01	0.000000e+00
6.828933e-02	1.100101e+00	0.000000e+00
2.018028e+00	1.618421e-01	0.000000e+00
3.512715e-01	6.575271e-01	0.000000e+00
2.100287e+00	1.578453e-01	0.000000e+00
2.018028e+00	1.618421e-01	0.000000e+00
2.637197e-01	8.466946e-01	0.000000e+00
2.763839e-01	8.409035e-01	0.000000e+00
8.621674e-03	1.532045e+00	0.000000e+00
1.282084e+00	2.642558e-01	0.000000e+00
5.728215e-03	1.771451e+00	0.000000e+00
4.229630e-01	6.215771e-01	0.000000e+00
1.216343e-02	1.131781e+00	0.000000e+00
4.471371e+00	1.214354e-01	0.000000e+00
3.780616e-01	6.260901e-01	0.000000e+00
3.780616e-01	6.260901e-01	0.000000e+00
3.718700e-01	6.306381e-01	0.000000e+00
2.935275e-01	7.733187e-01	0.000000e+00
1.934075e+00	1.814238e-01	0.000000e+00
8.272803e-02	1.031929e+00	0.000000e+00
1.053597e-01	1.030852e+00	0.000000e+00
6.684118e-03	1.541391e+00	0.000000e+00
2.942048e-01	7.729914e-01	0.000000e+00
6.342282e-03	1.766196e+00	0.000000e+00
3.820660e-03	1.778735e+00	0.000000e+00
2.826704e-01	8.304877e-01	0.000000e+00
3.679111e-01	6.337167e-01	0.000000e+00
2.018028e+00	1.618421e-01	0.000000e+00
2.558834e-01	8.678016e-01	0.000000e+00
2.613117e-01	8.610515e-01	0.000000e+00
2.613117e-01	8.610515e-01	0.000000e+00
8.635905e-03	1.480898e+00	0.000000e+00
1.047924e-02	1.476232e+00	0.000000e+00
2.398790e-01	8.753243e-01	0.000000e+00
2.379166e-01	9.020975e-01	0.000000e+00
3.396970e-01	7.413021e-01	0.000000e+00
3.506046e-01	7.276336e-01	0.000000e+00
2.268631e+00	1.446462e-01	0.000000e+00
1.282084e+00	3.960883e-01	0.000000e+00
1.303708e+00	2.661065e-01	0.000000e+00
4.387450e-01	6.258759e-01	0.000000e+00
2.826704e-01	8.584152e-01	0.000000e+00
3.257535e-02	1.135936e+00	0.000000e+00
3.836945e-03	1.942634e+00	0.000000e+00
8.357843e-03	1.560765e+00	0.000000e+00
3.551688e-01	7.220302e-01	0.000000e+00
2.403337e-01	8.839151e-01	0.000000e+00
3.679111e-01	6.342276e-01	0.000000e+00
3.679111e-01	6.342276e-01	0.000000e+00
3.679111e-01	6.342276e-01	0.000000e+00
3.839148e-03	1.846475e+00	0.000000e+00
2.826704e-01	8.584152e-01	0.000000e+00
2.637197e-01	8.613315e-01	0.000000e+00
2.111239e+00	1.578453e-01	0.000000e+00
2.826704e-01	8.584152e-01	0.000000e+00
1.934075e+00	1.855582e-01	0.000000e+00
4.024054e-01	6.260901e-01	0.000000e+00
2.935275e-01	7.742954e-01	0.000000e+00
1.173767e-01	1.038211e+00	0.000000e+00
1.173767e-01	1.038211e+00	0.000000e+00
1.334273e-01	1.031999e+00	0.000000e+00
7.191882e-03	1.619203e+00	0.000000e+00
4.769972e-02	1.132983e+00	0.000000e+00
1.216343e-02	1.136111e+00	0.000000e+00
4.404952e-01	6.248799e-01	0.000000e+00
1.680950e+00	2.642558e-01	0.000000e+00
3.057856e-01	7.739506e-01	0.000000e+00
2.056048e+00	1.618421e-01	0.000000e+00
8.621674e-03	1.538243e+00	0.000000e+00
4.479142e+00	1.214354e-01	0.000000e+00
5.728215e-03	1.836341e+00	0.000000e+00
2.102604e+00	1.581390e-01	0.000000e+00
4.404952e-01	6.248799e-01	0.000000e+00
8.272803e-02	1.041599e+00	0.000000e+00
2.424384e+00	1.446462e-01	0.000000e+00
2.424384e+00	1.446462e-01	0.000000e+00
2.424384e+00	1.446462e-01	0.000000e+00
2.558834e-01	8.683126e-01	0.000000e+00
9.641224e-03	1.517777e+00	0.000000e+00
9.665976e-03	1.517746e+00	0.000000e+00
9.665976e-03	1.517746e+00	0.000000e+00
3.612931e-01	6.839725e-01	0.000000e+00
3.612931e-01	6.839725e-01	0.000000e+00
3.629586e-01	6.611059e-01	0.000000e+00
7.578605e-02	1.109744e+00	0.000000e+00
7.593109e-02	1.107569e+00	0.000000e+00
7.593109e-02	1.107569e+00	0.000000e+00
4.437820e-01	6.193667e-01	0.000000e+00
2.553144e+00	1.295265e-01	0.000000e+00
1.085181e-02	1.458960e+00	0.000000e+00
1.085181e-02	1.458960e+00	0.000000e+00
1.085181e-02	1.458960e+00	0.000000e+00
8.909851e-01	6.171639e-01	0.000000e+00
5.189920e-01	6.176996e-01	0.000000e+00
1.896472e+00	2.063749e-01	0.000000e+00
1.896472e+00	2.063749e-01	0.000000e+00
1.918118e+00	2.051670e-01	0.000000e+00
4.496850e+00	1.214354e-01	0.000000e+00
1.930679e+00	2.064577e-01	0.000000e+00
3.879298e-03	1.871317e+00	0.000000e+00
4.411649e-01	6.314433e-01	0.000000e+00
8.919859e-02	1.048428e+00	0.000000e+00
9.665976e-03	1.528999e+00	0.000000e+00
8.845021e-02	1.056741e+00	0.000000e+00
2.579272e-01	8.810242e-01	0.000000e+00
3.376612e-01	7.869307e-01	0.000000e+00
2.578635e+00	1.336678e-01	0.000000e+00
6.362865e-02	1.133688e+00	0.000000e+00
7.191882e-03	1.620546e+00	0.000000e+00
2.061040e+00	1.628788e-01	0.000000e+00
1.111662e-02	1.464340e+00	0.000000e+00
9.055649e-02	1.042103e+00	0.000000e+00
8.362167e-02	1.100212e+00	0.000000e+00
8.900274e-03	1.588320e+00	0.000000e+00
1.829674e+00	2.642558e-01	0.000000e+00
3.679111e-01	6.601527e-01	0.000000e+00
3.688861e-01	6.342276e-01	0.000000e+00
1.271379e-01	1.039924e+00	0.000000e+00
3.178852e-01	8.443460e-01	0.000000e+00
3.244879e-01	8.035872e-01	0.000000e+00
2.936720e-01	8.526851e-01	0.000000e+00
1.934075e+00	1.999059e-01	0.000000e+00
1.271379e-01	1.039924e+00	0.000000e+00
1.271379e-01	1.039924e+00	0.000000e+00
1.574892e-01	1.031999e+00	0.000000e+00
1.216343e-02	1.137236e+00	0.000000e+00
8.621674e-03	1.619744e+00	0.000000e+00
1.334273e-01	1.033433e+00	0.000000e+00
7.191882e-03	1.620546e+00	0.000000e+00
1.910118e+00	2.491915e-01	0.000000e+00
3.621324e-01	6.858627e-01	0.000000e+00
2.636928e+00	1.295265e-01	0.000000e+00
4.510840e-01	6.204259e-01	0.000000e+00
1.264620e+00	6.194765e-01	0.000000e+00
1.311962e+00	6.181561e-01	0.000000e+00
4.510840e-01	6.204259e-01	0.000000e+00
1.077220e-02	1.521884e+00	0.000000e+00
7.593109e-02	1.124087e+00	0.000000e+00
1.085181e-02	1.476050e+00	0.000000e+00
2.542021e-01	1.031023e+00	0.000000e+00
3.579856e-01	7.409361e-01	0.000000e+00
1.416564e+00	2.811366e-01	0.000000e+00
1.376548e+00	5.438705e-01	0.000000e+00
4.728928e-03	2.128299e+00	0.000000e+00
